timestamp,joint_angle,joint_velocity,joint_torque,label
1716309120.973298,0.8144667327485066,-0.9275101847098595,0.21442893041244723,0
1716309120.973298,-0.17198649540817798,-0.024129110454973405,0.5106006904103135,0
1716309120.9742975,3.646146012995815,4.719225752929949,2.9200433685028813,1
1716309120.9742975,0.665334534508875,2.2096055760423776,-0.7865720915578501,0
1716309120.9742975,0.3323723332239848,0.2696677889872804,-0.13036128097934865,0
1716309120.9742975,-0.8857137997996899,-0.6248346184344824,-1.101286489839828,0
1716309120.9742975,0.7321512260547355,0.3376125925551852,0.6757518815092038,0
1716309120.9742975,-0.7504101277546562,-2.162032299927439,0.4583890099570684,0
1716309120.9742975,-1.1047746736415167,0.4361529815080361,0.5990395797343382,0
1716309120.9742975,-1.208858864620722,-0.5659371308924055,-0.07567107265706344,0
1716309120.9742975,1.5375513190343435,-0.46643141236127256,-0.4249268355569598,0
1716309120.9742975,0.15252588289761657,-1.5515374209681267,2.2143299425565965,0
1716309120.9742975,-1.3477092303094034,-0.14408557045249443,1.0830506555535826,0
1716309120.9742975,1.9126881343567956,-1.32484578093274,1.9837041354787512,0
1716309120.9742975,0.7571768211020226,-1.0863918778775465,0.5016396822608584,0
1716309120.9742975,1.2666612531984123,-0.9710620291077331,-0.11315849445608397,0
1716309120.9742975,-0.5552730880131715,0.684842194105591,-0.6334534418836993,0
1716309120.9742975,-1.7798751082081674,1.0641707023410438,2.505448905356894,0
1716309120.9742975,-0.4516410891769469,-0.5921141931896984,1.7710211503980606,0
1716309120.9742975,6.641743399968467,5.013997698990373,4.404571899557066,1
1716309120.9742975,1.034360098014559,0.9615000943039684,1.1490280629982936,0
1716309120.9742975,-0.6235590552991402,-0.2336069609828654,0.20199901075732124,0
1716309120.9742975,-0.9981039109477717,-1.7355176103597263,1.2237240425047213,0
1716309120.9742975,-0.7022495423631435,1.0103793132832635,-0.4457574597968489,0
1716309120.9742975,-0.25665453670229804,-0.5059029403923645,1.279083869442422,0
1716309120.9742975,-0.5905041485967646,1.2663302679562887,0.7099327481472374,0
1716309120.9742975,0.5193463295971336,0.8416072037583913,0.9404670077214295,0
1716309120.9742975,0.18663265651273872,-0.3207838618519991,-1.3620433708547575,0
1716309120.9742975,0.3902784770595461,-0.7341100512387413,-0.45838807685368677,0
1716309120.9742975,0.00602113581669193,0.08127716759106869,1.1788434440256437,0
1716309120.9742975,2.9930963380929283,5.065718634010341,5.227495773363249,1
1716309120.9742975,-0.3524537316377418,2.148296863786959,-0.09390356871304721,0
1716309120.9742975,1.163000969705304,-0.6994608735492777,-0.39275061839707964,0
1716309120.9742975,0.9280156591516868,0.20849197057558072,-2.354482922696602,0
1716309120.9742975,0.018252460856112946,-0.6672053844763253,0.8927843782269886,0
1716309120.9742975,-0.7204550706750589,0.41135763115143903,0.410383276786892,0
1716309120.9742975,1.2146667801329025,-0.7545313540145426,-0.3089937683704872,0
1716309120.9742975,-2.2557913310947475,0.43100969213007667,0.17394720841281136,0
1716309120.9742975,-0.6181750421001689,0.4747109773986651,-0.25356317144820206,0
1716309120.9742975,1.8640485304117584,-2.141430880319705,-0.6996008087023639,0
1716309120.9742975,-0.20937561331191326,0.3413442593453236,2.5052652454734647,0
1716309120.9742975,-0.09600066173385824,-0.19805976321890642,-0.4362630321800288,0
1716309120.9742975,1.0481167592691547,-0.4077270172686185,-0.31122089750855303,0
1716309120.9742975,2.585975175683896,0.41905073475346005,0.6132655446611438,0
1716309120.9742975,1.1377767806686623,-0.7405637783370573,-2.4943540007227973,0
1716309120.9742975,-0.45903167317890037,0.5817233649705059,0.21871826614148773,0
1716309120.9742975,-0.16681474069839325,2.4635569321322595,-0.10890649513833205,0
1716309120.9742975,0.6937061125361853,1.5844943751570586,-0.790017096815208,0
1716309120.9742975,0.6928152103009226,1.7062193080253947,-1.7644889696569042,0
1716309120.9742975,-0.33953015666598657,0.9609321786082614,0.6469045232565658,0
1716309120.9742975,-0.6844404020861826,0.04919793781076271,-0.1929539895997672,0
1716309120.9742975,-1.1123274696705807,-1.167757415899921,1.2746838496794863,0
1716309120.9742975,-1.135635904757829,-0.7201426001603074,0.7070175029576056,0
1716309120.9742975,1.6170449245216825,-0.7704247991378789,1.1433615302058282,0
1716309120.9742975,0.18485865406036467,-1.7868112218136827,2.8916586930758936,0
1716309120.9742975,0.24690606341661173,-1.1251978277377233,-1.0886934104763422,0
1716309120.9742975,0.561472629826133,1.1961046355079166,0.838548926313624,0
1716309120.9742975,0.06832212993981754,0.12631251458699935,2.3059465859677397,0
1716309120.9742975,-1.3993421658487708,0.9698408648399088,0.23609816417071042,0
1716309120.9742975,-0.9820194972109048,-0.6867323955673516,0.3849664160476343,0
1716309120.9742975,0.7985666731105902,1.054127008309619,0.3460523100870328,0
1716309120.9742975,-0.34230484344914897,0.902091311588268,0.20748879785218177,0
1716309120.9742975,0.4456779070819239,1.2751244046611432,2.4739587804167162,0
1716309120.9742975,-1.6872790796411685,0.8312111031997558,0.8715559662881419,0
1716309120.9742975,0.32717055287779023,0.19742304769258168,-2.2252959027767756,0
1716309120.9742975,0.5105353784512363,0.20173865479604391,0.5303691889987993,0
1716309120.9742975,-0.11955875662639608,-2.9227087990570007,-1.1438872848255242,0
1716309120.9742975,-0.10381248440296688,-1.1804604852320821,1.5920248985760834,0
1716309120.9742975,-0.5877379693198984,0.13989342347031813,0.5739767008316777,0
1716309120.9742975,1.7443111147431112,0.6635978685607627,0.20479787728191723,0
1716309120.9742975,0.4091409227759939,-1.4070485309989456,-1.7060630805981012,0
1716309120.9742975,1.1077210959824486,0.5666021483927255,0.6443105001082005,0
1716309120.9742975,0.1464756116533182,0.9618064725106198,0.8209819347379005,0
1716309120.9742975,0.27751585888189023,0.320187854921873,-0.1383352820163779,0
1716309120.9742975,-0.3774234011303297,-1.7233031203192695,0.23993527772492584,0
1716309120.9742975,-0.45121882694387655,-0.13080059372695568,0.29282884358668343,0
1716309120.9742975,-1.8804355440630813,-0.6491461847589073,-0.3982059237192233,0
1716309120.9742975,1.4781212260994843,-1.4823967869957688,-0.7513454696033703,0
1716309120.9742975,1.5200917409911012,-1.737922445965795,2.102044755837806,0
1716309120.9742975,-0.09931433779203207,-0.2724269009308716,-1.9545930044832756,0
1716309120.9742975,5.308686365632041,5.171060182222757,5.114736725117922,1
1716309120.9742975,1.2692556718986205,-0.49731714635766955,0.2940820387932141,0
1716309120.9742975,-1.839565047822103,0.2863333298670089,1.2512505965246858,0
1716309120.9742975,1.3763341586771942,-0.06433764737916652,-0.4551717839537639,0
1716309120.9742975,1.6286276978812413,0.1848397643603801,1.6005625073699596,0
1716309120.9742975,-0.39478240919542645,1.4338328386598447,-1.3772954892720999,0
1716309120.9742975,0.7759775664061606,0.5144760705317492,-1.1170095622303255,0
1716309120.9742975,-2.1641367670130003,-0.7346710936768595,0.9559358223307622,0
1716309120.9742975,0.6558681791462481,1.8563936983248859,-0.49499019890806567,0
1716309120.9742975,-0.879638932722936,0.6792938199823493,-0.7101366068373821,0
1716309120.9742975,-0.364290095892411,2.025091083491953,0.901685122141679,0
1716309120.9742975,-0.3812707060316669,0.06323214651310118,-0.27583995989645654,0
1716309120.9742975,1.191931236215073,-0.30275286996176626,0.3505754576125445,0
1716309120.9742975,-0.1504698974825089,1.2561974394136823,1.187713384138455,0
1716309120.9742975,0.9376148435095977,-0.49079202562160607,-0.7491210759610244,0
1716309120.9742975,1.1475664521446984,-0.8668845848834666,-0.02968879028597843,0
1716309120.9742975,0.19211426707866847,0.09440695340416014,0.3601912781016061,0
1716309120.9742975,0.15823086965328603,0.312865651490911,0.06573766004728737,0
1716309120.9742975,1.7636192077507902,0.8630877860052469,-1.2290028604944465,0
1716309120.9742975,0.9489482228070966,-1.0814133807392872,0.3358472647200691,0
1716309120.9742975,-0.9418150214473305,0.3081274643361337,0.7328675824556993,0
1716309120.9742975,-0.5133291866775045,0.7065054635472527,-0.019122179853707483,0
1716309120.9742975,1.50944905040265,-1.564976371500097,0.37477975219280407,0
1716309120.9742975,0.2382548333723474,-0.7066691040731404,0.7195994976248915,0
1716309120.9742975,-1.011781175722834,-0.3280652041944946,0.9689506522521703,0
1716309120.9742975,1.265155500436636,-0.49945119288521345,0.669085210267524,0
1716309120.9742975,-0.7786738512970465,1.852697094852882,-0.7191444899872259,0
1716309120.9742975,-0.0972036702597796,0.20786050106708062,0.13259767202610107,0
1716309120.9742975,1.711806867529505,-0.6455518646949786,1.392095244121183,0
1716309120.9742975,-0.2815287098643214,0.27798244021892227,-0.8474738905650646,0
1716309120.9742975,3.1496480111345417,1.1056008152536936,-0.10489963779012249,0
1716309120.9742975,1.0522019076744333,0.46330151023423083,-0.33304762097552243,0
1716309120.9742975,-1.293302819209767,-0.30647749211043135,-0.14458871698605452,0
1716309120.9742975,1.5419723478386336,0.981149715570353,-0.3869294465999474,0
1716309120.9742975,6.227697943335348,5.234390685658683,4.447968334878965,1
1716309120.9742975,-0.30226939208252646,0.5308671620671488,-0.9358312297905655,0
1716309120.9742975,-1.0758938287242596,1.6770591752971125,-0.4561256934946034,0
1716309120.9742975,-1.0575146702934315,0.6233423006748285,-0.11657134645332866,0
1716309120.9742975,0.21416894113174983,0.13197000194557526,-0.8537208192156075,0
1716309120.9742975,-0.4238335382064832,-0.7656111570301878,0.7341063358072487,0
1716309120.9742975,-1.5377078085300024,-0.793167058876348,0.8727594562340973,0
1716309120.9742975,-0.2230256812664022,0.28203621046222055,-0.1528549918142255,0
1716309120.9742975,0.4335624601918793,0.6968089911603528,1.6462309518099063,0
1716309120.9742975,1.6833145759275296,0.3927683630511244,-1.087748675353668,0
1716309120.9742975,-0.12389236323520093,-0.3334772500935388,-1.4200829830227115,0
1716309120.9742975,-1.0043378262939064,0.12682468513496187,-0.36634167713775767,0
1716309120.9742975,4.188233095384363,4.099512014909246,6.270188309816258,1
1716309120.9742975,-0.15326055339930547,1.4152045267018234,1.8418156093866072,0
1716309120.9742975,-0.5717769086093875,-1.8550786634867398,-0.7506809870516554,0
1716309120.9742975,0.5143771366138569,-0.9384671057410849,-0.546407619463673,0
1716309120.9742975,-1.635197509984249,-1.5549488234341493,-0.3984816451323545,0
1716309120.9742975,-1.1249400218849843,0.46041564984282407,-0.13954204292790354,0
1716309120.9742975,-0.2730212174159279,-0.30044493773116476,-0.2996527756648127,0
1716309120.9742975,1.0134019309650404,0.667065472728354,-1.5450564074064352,0
1716309120.9742975,0.13659151739839284,0.22956261485596166,1.4279519022530862,0
1716309120.9742975,0.47625276008722073,-0.6590238266596705,1.3286464115446437,0
1716309120.9742975,-0.5627969307520315,1.6045279277362936,0.7364137445360135,0
1716309120.9742975,-0.6374565243176132,-0.09872089445567296,0.8264223241917663,0
1716309120.9742975,-1.5388892570785884,-0.18675106650068315,-0.3331543320772962,0
1716309120.9742975,-1.3432266479483186,1.6010743061643926,0.8918405795948128,0
1716309120.9742975,-0.6066308273221378,-0.024718556623273127,-0.1297722243984588,0
1716309120.9742975,-0.02471086506892419,1.167217733304373,1.5884471762401118,0
1716309120.9742975,0.8355827763397274,-0.7800659529251152,-1.114773861037247,0
1716309120.9742975,1.1827134318744033,-0.1554224325277597,-1.1557075749169152,0
1716309120.9742975,1.1700770630296313,-0.2715583037938346,-1.2774179987810317,0
1716309120.9742975,0.3741725411088173,-2.5208470065727346,0.14880876167959034,0
1716309120.9742975,-0.7308656201837209,-0.14248458157179603,-0.1828024324063674,0
1716309120.9742975,-0.8722998220605086,-0.19449148486477605,0.6658778237063901,0
1716309120.9742975,1.861373071318222,0.27587400637514864,1.2713334395850988,0
1716309120.9742975,0.11545346562286796,0.29522475834524275,-0.6794449849177494,0
1716309120.9742975,-1.3867682108376858,-0.11153361619350736,0.17209287613183,0
1716309120.9742975,0.04572279568544535,0.03302330719303323,1.3469412443889957,0
1716309120.9742975,-0.6906085414833233,0.9687451087912454,-1.504246671044821,0
1716309120.9742975,0.24521217346835436,1.2782809474594865,-0.06084952000292773,0
1716309120.9742975,-0.28280999504254634,-0.050065358230497604,-0.21888592365616666,0
1716309120.9742975,5.072337516081638,4.035441127177024,5.25927863077773,1
1716309120.9742975,-0.2829973472998606,-0.36382572554789916,0.5122943105042589,0
1716309120.9742975,-1.4822314236773086,1.1516655830474756,-0.10210305889143893,0
1716309120.9742975,0.03755307666056291,-1.0314745439107442,0.6683539678434582,0
1716309120.9742975,-0.8965855406471915,0.5734474933553989,1.4916738588018077,0
1716309120.9742975,0.7248293734858318,0.3657630307571361,1.1632297551407775,0
1716309120.9742975,2.05451488940476,1.542806773769682,-0.3357859389797497,0
1716309120.9742975,-1.1546343387288442,1.4269674044104097,-0.5415658766108851,0
1716309120.9742975,-0.14166263187224326,0.3023229003482749,1.3755969643042085,0
1716309120.9742975,-0.40409531183239966,-0.6515274797657549,0.06859835422886011,0
1716309120.9742975,0.697238046390313,-0.347524942518858,-1.1565552170673363,0
1716309120.9742975,1.2812386535229803,-0.45693483913474303,-0.9672811102946235,0
1716309120.9742975,0.10722928841915275,-0.49987103450503223,-0.3410929321416082,0
1716309120.9742975,1.0219631550600035,-1.4170765579218223,1.4552426408204644,0
1716309120.9742975,0.7589816954601127,0.44807834101289173,1.5323803825876219,0
1716309120.9742975,0.4205367059040693,0.19888795535568726,1.2122600577854137,0
1716309120.9742975,1.0621674475886602,-0.32351494678445714,0.014287211883989065,0
1716309120.9742975,0.9109444038394753,0.834262757889537,0.5218483720258803,0
1716309120.9742975,-0.08317177193461948,1.3773350295283417,-2.191978656279881,0
1716309120.9742975,4.148711193096999,4.257215571717089,6.231716596944014,1
1716309120.9742975,0.9944145282075845,1.2205506039312326,2.0135542946486997,0
1716309120.9742975,-0.13461985477275235,0.11463787455269113,-0.2754981516747189,0
1716309120.9742975,1.117580732245625,-0.19308207400661265,1.050319552276355,0
1716309120.9742975,-0.9457716460732776,-0.010742546650795135,-0.8241334836717221,0
1716309120.9742975,0.9362057375372537,-0.24795420732788961,-0.4799681461487265,0
1716309120.9742975,0.41114353331964326,-0.973415358504453,0.24438312719718072,0
1716309120.9742975,0.567246848857522,-0.29505618980564213,-0.46285628571437976,0
1716309120.9742975,0.8895536310796278,1.3711410473420906,-0.9257846592636215,0
1716309120.9742975,1.7670595744577013,0.67101780491777,1.067997778058972,0
1716309120.9742975,-0.2899170858638627,0.7073785751419703,0.7020106115294077,0
1716309120.9742975,-0.38731153822335257,-1.098679373434385,0.04456961088927163,0
1716309120.9742975,-1.1534672011861151,1.5675522201049312,-0.4807765615046036,0
1716309120.9742975,1.1999802179479444,-1.026625482884179,-0.4581369898417196,0
1716309120.9742975,5.153612541264695,4.600388709137242,4.199611634758573,1
1716309120.9742975,-1.709226399202596,0.3916980160104727,-0.08920329769166797,0
1716309120.9742975,1.610292980482871,0.7231929760287334,-0.1376278822574411,0
1716309120.9742975,0.6180684939300419,0.3465270183130004,-1.0084330205311458,0
1716309120.9742975,-1.5297489550040915,-0.3448497524065404,2.329617483453713,0
1716309120.9742975,1.6641920547838993,-0.47606255777786693,-0.49061223402665266,0
1716309120.9742975,-0.28275932762936834,-0.23110265066915348,-0.04638048590207275,0
1716309120.9742975,6.939126803492398,3.929293027235616,4.813707419345207,1
1716309120.9742975,0.6226270398123211,0.6522282001166947,0.9681200772406187,0
1716309120.9742975,-1.8856579482609903,-0.9001602278736629,-0.4134487034717953,0
1716309120.9742975,-0.7013776052224556,-1.0320056563323736,0.6657600540078024,0
1716309120.9742975,2.2819029165141713,-0.49154441380690456,-0.6270486146977409,0
1716309120.9742975,-0.6955483344918731,-0.05696568026326645,-0.8939283230009163,0
1716309120.9742975,1.197441376549668,0.5363892188475762,-1.6711471647953489,0
1716309120.9742975,-0.13745055695597733,0.2462818129724983,-0.4405635339398941,0
1716309120.9742975,-2.0360681984757933,-0.013503244592976752,-1.106732987729451,0
1716309120.9742975,4.204337287501978,5.916671479435762,3.8035987097873996,1
1716309120.9742975,-0.8065198324565613,1.6772005099660963,-0.4351387479620344,0
1716309120.9742975,-1.314878664404412,-1.0660383628853936,0.8424887372351394,0
1716309120.9742975,2.768373605625943,-0.25155190018413637,-1.9255673603328771,0
1716309120.9742975,1.4937097590055342,-0.5633864504523027,0.370309127725609,0
1716309120.9742975,-0.9331190886861417,0.6734727961582307,-0.24691832748945464,0
1716309120.9742975,-1.9259778184451013,0.8667746651846128,1.464704483741246,0
1716309120.9742975,-1.0010095444828142,1.0331898643631479,-0.6514425498636812,0
1716309120.9742975,-1.866700586803942,0.08710621930597107,-1.0077842719176842,0
1716309120.9742975,-0.8432983112849525,0.7020303236673265,0.19767556695424515,0
1716309120.9742975,-2.521604801462043,1.941206008265922,0.09237914939206851,0
1716309120.9742975,-1.5669593711673528,0.4070903833988318,1.9530596955398964,0
1716309120.9742975,-0.9948563524675411,-0.2825833831169834,-0.4226580286171217,0
1716309120.9742975,0.12999822580159529,-1.0630362728537182,0.42124737869098017,0
1716309120.9742975,0.8468399454691652,1.725038589798016,0.49470466805022306,0
1716309120.9742975,0.8301613723463044,0.372842248655825,0.2201893142051328,0
1716309120.9742975,1.0323893981263967,1.0988140706772018,0.4888547009129279,0
1716309120.9742975,1.0781253957947718,-0.08621709800745275,-0.1296730520286007,0
1716309120.9742975,-1.5365306903820384,-1.183541370810924,-0.3846241760641808,0
1716309120.9742975,-0.44890838731300636,-0.40611035702340326,0.09675491843880031,0
1716309120.9742975,-1.614749862291331,0.7147435391677069,-0.7754155363065609,0
1716309120.9742975,0.2252697220150467,0.6067621502064073,1.4106923204208948,0
1716309120.9742975,-0.30971081180657256,-0.9717336207717223,-1.2702092433869467,0
1716309120.9742975,1.3914579669559421,-0.21224430983993056,0.03277363755578143,0
1716309120.9742975,0.021222650834258405,0.1933043981059928,-0.871689615568809,0
1716309120.9742975,5.780830054888117,4.26678211418008,6.297038334354006,1
1716309120.9742975,0.3807558457479327,1.5456737255866613,0.08727746895221603,0
1716309120.9742975,-1.0373287137697196,0.6603430545626816,0.7475461257864594,0
1716309120.9742975,0.045629329987863926,-0.16981997217719902,-1.6521441318888168,0
1716309120.9742975,-1.0021039246304306,-0.32307574267702455,1.3355704555367565,0
1716309120.9742975,-0.030656105352437783,1.1631935189613771,-0.5658235103536783,0
1716309120.9742975,-0.4853670441109201,-0.589915396249933,0.3310389028172135,0
1716309120.9742975,0.5317973984806225,-1.7802101698159276,1.6427259073979663,0
1716309120.9742975,-0.9596633265554438,-0.0022381164741810933,-1.0674339329604994,0
1716309120.9742975,-0.3774009640534827,-0.17797974883261283,0.3125765753355642,0
1716309120.9742975,0.6448412895542254,-0.7957176635206115,1.7464906315946216,0
1716309120.9742975,0.7742910581643598,0.708936451068717,-2.6407856355754045,0
1716309120.9742975,-0.8331944025358734,0.1699745397492694,0.701823040543344,0
1716309120.9742975,5.133069356851834,6.073164283876116,4.301056607662711,1
1716309120.9742975,-1.587188069678454,-0.20731609600824458,0.6235257988258587,0
1716309120.9742975,1.8054168464197806,-0.36792921814495894,-1.1087815794105107,0
1716309120.9742975,-0.3894035615253766,1.3558053394315013,-0.03494150045863278,0
1716309120.9742975,-0.9073265593722656,-0.3596988359733296,-0.5125801037467602,0
1716309120.9742975,4.159821948291508,4.99021289818564,7.250598999222454,1
1716309120.9742975,0.4575149018450362,0.8879108862517514,0.015030036910796848,0
1716309120.9742975,0.6200836816119566,-0.9779388355526387,-0.6124228909008682,0
1716309120.9742975,1.0363849679305441,-0.12890464877038457,-0.2681227090178478,0
1716309120.9742975,-0.44266746064323714,-0.2818448493970999,-0.6368764742064333,0
1716309120.9742975,-1.0644655390996216,0.3817178508400354,-0.1619381465632616,0
1716309120.9742975,1.1131931245769775,-1.7582088766554351,-0.25111783464244086,0
1716309120.9742975,0.009524157933607764,-0.14697698204713777,-0.24036503163270606,0
1716309120.9742975,-0.8721145525081975,-0.8002227353999037,-0.552692953783497,0
1716309120.9742975,0.37888378780283605,-0.16644600946993743,1.1061717517923306,0
1716309120.9742975,-1.3122595933253687,0.7777976308777149,-0.7322995497370884,0
1716309120.9742975,5.947195773236101,5.6469199178176215,5.111114163149919,1
1716309120.9742975,0.5368074692249037,-1.249564911924005,1.4336336088178778,0
1716309120.9742975,-1.8596630405497985,-0.05358537531886059,0.41998874522080465,0
1716309120.9742975,0.4123559690859481,1.5761725277413785,-1.8582914882251074,0
1716309120.9742975,-0.5076941283897106,1.1970945262589563,-0.7513885026828745,0
1716309120.9742975,0.12063476089345412,1.0440251294423797,0.583837081539059,0
1716309120.9742975,-0.4352481970051683,0.5221638703884174,-1.2394116470550913,0
1716309120.9742975,-0.16206210203682392,1.1951774115114164,-0.48021443413239945,0
1716309120.9742975,0.2688507864009919,-0.4985980356741741,-0.7629406833321151,0
1716309120.9742975,1.2428268933268276,0.7271679888921005,0.06589160860223994,0
1716309120.9742975,1.6651423825437814,-1.0266937580742832,-0.17175804735996186,0
1716309120.9742975,1.8480401917708498,0.9907108466240852,-0.1210210310095643,0
1716309120.9742975,0.7271712595339491,-0.40467511819418844,-1.9771131794544552,0
1716309120.9742975,0.9792597442869628,-0.24965553821891934,0.2075422948887419,0
1716309120.9742975,-1.3467856621154346,0.4509728107517077,1.4726302506630577,0
1716309120.9742975,-0.20068521837532977,-0.4046958568633263,1.029604361419693,0
1716309120.9742975,1.9824704501689276,-1.7114884853649401,0.3713818416034398,0
1716309120.9742975,-1.1889411180533487,0.44176064964947936,0.1756035498043702,0
1716309120.9742975,-0.15195112347198586,-1.0071313718040806,1.7236729016919548,0
1716309120.9742975,0.8201435941230599,-0.467738683858582,-0.7982060763581541,0
1716309120.9742975,1.0185374276503947,-0.021401497909198104,-0.017280136061296122,0
1716309120.9742975,0.7831556560131748,-0.568876975197369,1.4086194934459193,0
1716309120.9742975,-0.12574629749577262,-0.7163479391359003,1.233391932409381,0
1716309120.9742975,0.36075575466383486,0.0722883471248695,0.5558260275751273,0
1716309120.9742975,-0.22652747238283805,2.280260230298927,-0.7337772828073789,0
1716309120.9742975,-0.574601858183391,-0.33577861774042206,-0.3171028325739657,0
1716309120.9742975,-0.8034342741712571,-0.8501342027176184,0.23096732869515393,0
1716309120.9742975,0.47001366124666144,0.10338199621209512,-0.9864404990992466,0
1716309120.9742975,0.5168252658244509,-0.19960467236367965,0.06283357291934077,0
1716309120.9742975,-0.37598357935186616,-0.5610891309809973,-0.4894142344944204,0
1716309120.9742975,-2.7452995536723845,0.9327530959052602,1.682284096123216,0
1716309120.9742975,-1.0820177850419361,-0.3386690538837576,1.46644239118858,0
1716309120.9742975,-1.4092157980245135,-0.6925348843550028,-1.192041544161932,0
1716309120.9742975,0.4076897368371771,0.5809995399616921,-2.0591604836923203,0
1716309120.9742975,0.7985013379072202,-0.16171431618060486,0.06340351086049253,0
1716309120.9742975,-0.9728278925829571,-0.03756350936619123,0.569758919704179,0
1716309120.9742975,-0.32417686104064125,-0.7254277431833954,-0.14698665016498094,0
1716309120.9742975,0.8571583884232884,1.5246385964827562,-2.8019115694878916,0
1716309120.9742975,0.43426364992207156,-1.6919612196875748,0.7957144478653583,0
1716309120.9742975,-0.4503681912566681,0.40684763513978306,1.0153923286752233,0
1716309120.9742975,-1.1718313004725252,-0.381294960804576,0.3018007570109797,0
1716309120.9742975,0.18217062771210168,0.8918776345702746,-1.2270140772885358,0
1716309120.9742975,3.456904391086341,7.299162707480634,7.00916666320276,1
1716309120.9742975,-0.09731115070159116,-0.2981525261999003,-0.6920651986646917,0
1716309120.9742975,1.4967567859904742,-0.07750801114628608,-2.0967994808279724,0
1716309120.9742975,-0.1848503606505301,-1.7011404742672418,0.3740620881310435,0
1716309120.9742975,5.570388761437703,4.6496683857523635,5.381306379917518,1
1716309120.9742975,0.19286184315019064,1.5184220306521798,0.4202685290565615,0
1716309120.9742975,1.3049626887904189,1.3498244592045914,2.4616950171848235,0
1716309120.9742975,-0.05195477090077795,0.28134834748957704,-0.3449831619570674,0
1716309120.9752984,0.2270288603889453,-0.4065269251031607,-0.11348539083663012,0
1716309120.9752984,-0.9249258157192739,0.2687757891486415,0.1871071001250919,0
1716309120.9752984,0.3884246136775064,1.4536681740739517,-0.6594957083176173,0
1716309120.9752984,-1.0263536223898961,1.5894412835616984,0.2839110587363809,0
1716309120.9752984,-0.007062904550829715,-1.6680151436677062,-0.6581766876096433,0
1716309120.9752984,2.6965955135942328,4.3176991607949855,2.9094549871090036,1
1716309120.9752984,-0.022597833044902496,0.989799345927511,-0.8313061316402847,0
1716309120.9752984,0.2039053513449041,0.12390681652107108,0.6149612320467747,0
1716309120.9752984,3.9657163324749725,5.771197349556784,4.231366507963344,1
1716309120.9752984,1.5579054323183568,0.9926281029794295,-1.3449277870651724,0
1716309120.9752984,-1.0751030481167556,-0.39414359935289583,-1.39543764310967,0
1716309120.9752984,0.4547043964167744,-0.06616593454643473,0.2588875157127058,0
1716309120.9752984,-1.0658027113487583,0.639125763478494,0.6534786562187336,0
1716309120.9752984,0.10307822153084817,0.023980019015592963,-0.7506268219767557,0
1716309120.9752984,-0.29954941119919215,1.4610256223390974,0.002465829487519671,0
1716309120.9752984,-1.2774366038453426,1.1565816515942398,1.2696132625998429,0
1716309120.9752984,-1.2451505759600856,-0.40207625943985037,0.36462635394205084,0
1716309120.9752984,0.9230448272267618,0.4060940188486671,-0.8141532565976035,0
1716309120.9752984,-1.1652019999652885,0.5944103539572518,-0.5509903908437844,0
1716309120.9752984,-0.11798109460737784,-1.156996455664364,-0.682074798023783,0
1716309120.9752984,1.1523486389619257,0.1307433459121305,-0.5410554059280798,0
1716309120.9752984,-0.45768456167907784,1.0467127137757637,0.7735577062068134,0
1716309120.9752984,-0.4957059465748997,-1.6432010798565861,-1.3069012289487179,0
1716309120.9752984,0.19821732772082012,0.3252594982295819,0.1485479035926389,0
1716309120.9752984,-0.30173305395863576,-0.2959717932122608,0.6342839331822381,0
1716309120.9752984,-3.9224002516183423,0.2837880278380801,-1.4247656537214894,0
1716309120.9752984,-0.21245170271305602,0.5660715573099809,-0.06007919289668886,0
1716309120.9752984,0.3999965529436064,0.16585902679867273,0.8369911546336737,0
1716309120.9752984,0.36849758683903877,1.20243090577956,-1.6799057465048952,0
1716309120.9752984,-1.5475697941363111,0.20394385751599503,0.1929896417729295,0
1716309120.9752984,6.856760013252165,3.7754930030824925,4.765811268010173,1
1716309120.9752984,1.2450410082232566,-0.051509193753927957,0.3753596961444733,0
1716309120.9752984,1.973898578442583,-0.375219230133898,-0.1560136594232553,0
1716309120.9752984,4.668204972300296,6.22176163808194,3.6660465855647972,1
1716309120.9752984,0.6124001607980137,-1.012474370154391,-0.5350330846915701,0
1716309120.9752984,0.3852126522593542,1.1206857064225952,-0.1332787152291555,0
1716309120.9752984,4.116143789847913,6.111949433391511,5.075013254117435,1
1716309120.9752984,0.39488149000257766,-0.8065096290255822,-0.4592203979892406,0
1716309120.9752984,-2.48566380157107,-1.0395033686039294,-0.8386274786632111,0
1716309120.9752984,-0.5401305925079748,-1.0188051975907135,-0.8146856532376702,0
1716309120.9752984,0.15565419709973197,-1.101681879928681,1.563992154846776,0
1716309120.9752984,0.8021567911628121,-0.9988208693340495,-1.2223646149872391,0
1716309120.9752984,-1.1651666157588243,-0.6104131458981339,-1.4152051197449083,0
1716309120.9752984,-0.7802885344227728,0.26841327369456214,0.250951020712043,0
1716309120.9752984,0.08122550315024984,-0.1480215065346948,-0.48317329492491273,0
1716309120.9752984,-1.307955749963377,0.686774070503355,-0.6418214039443414,0
1716309120.9752984,-0.6168485909917149,-1.1011551411244231,1.5561044375270834,0
1716309120.9752984,0.24673045108693178,0.5308015836727296,-1.0731902740670494,0
1716309120.9752984,-0.40349793294423086,0.8220420039289429,1.4584327034267779,0
1716309120.9752984,0.0813760320181998,0.3188083396282559,-0.020921037383076883,0
